subject,state,path
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5258.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6353.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6354.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5259.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6355.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6356.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6362.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6357.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6363.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6358.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5269.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6359.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5260.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5270.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6360.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5271.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6364.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6361.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6362.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5261.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6365.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5272.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5273.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5262.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4229.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6366.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5274.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6367.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5263.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5264.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5265.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6368.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6369.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6363.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6370.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5266.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4230.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6364.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6365.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5275.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4231.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6366.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6367.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4232.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5276.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5277.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6371.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5278.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5267.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5279.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6372.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4233.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5280.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5268.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5269.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6368.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6373.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5281.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4234.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6369.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5282.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6370.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5283.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5270.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6371.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6374.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4235.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5284.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6375.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5285.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6376.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6377.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6378.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6379.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6372.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6380.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5271.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4236.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4237.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4238.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6381.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6373.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4239.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5272.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4240.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6374.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5286.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5273.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6375.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5274.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4241.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6376.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6377.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6382.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5275.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5276.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5287.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4242.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5288.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4243.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5289.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6378.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4244.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5277.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6379.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6380.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5290.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6381.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4245.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6383.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5291.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4246.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6384.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6382.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6385.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5278.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5279.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6383.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4247.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5292.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6384.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4248.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4249.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6385.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6386.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5293.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6387.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5294.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5295.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6388.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5296.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6386.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6387.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6389.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6390.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4250.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5297.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5298.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4251.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5299.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6391.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4252.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6388.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4253.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6389.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5300.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6392.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5301.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4254.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5280.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5281.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4255.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6390.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6391.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6393.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5282.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6394.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6395.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5302.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6392.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5303.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6396.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6393.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5304.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6394.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5305.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4256.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6395.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6396.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5306.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6397.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6398.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5307.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6399.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6397.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5308.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6400.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5283.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5284.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4257.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5285.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6401.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6402.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4258.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5286.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5287.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5309.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4259.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4260.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6398.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5288.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6399.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6400.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5289.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6401.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5310.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6402.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6403.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5290.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5311.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5312.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5313.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4261.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6404.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5314.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4262.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6405.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4263.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5315.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5291.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6406.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6403.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5292.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6407.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5293.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5316.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4264.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4265.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6404.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5317.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6408.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6405.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6406.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6409.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6407.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4266.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5294.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6410.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5318.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4267.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6408.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4268.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5319.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6411.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5320.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4269.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6412.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6409.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\4270.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\5295.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5321.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5322.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\6413.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\6410.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5323.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\5324.csv
